# Irregular: blue dwarf/irregular (FSPS)  |  rest_lambda[A]  f_lambda[arb]
3.826885699999999815e+03 1.453555592221203119e+00
3.827785800000000108e+03 1.434451398468195027e+00
3.828686200000000099e+03 1.407022823822834390e+00
3.829586299999999937e+03 1.375017873214431585e+00
3.830486499999999978e+03 1.351753985080275999e+00
3.831386800000000221e+03 1.335241641341520236e+00
3.832286999999999807e+03 1.324689364884156673e+00
3.833187399999999798e+03 1.358826952924134135e+00
3.834087500000000091e+03 1.480361401479205252e+00
3.834987599999999929e+03 1.675427018771293186e+00
3.835887999999999920e+03 1.848608910329488264e+00
3.836788100000000213e+03 1.868966686671948096e+00
3.837688500000000204e+03 1.805706948310033200e+00
3.838588699999999790e+03 1.613230742764093950e+00
3.839488800000000083e+03 1.448426524879075750e+00
3.840389200000000073e+03 1.371527962731562633e+00
3.841289299999999912e+03 1.361462290527373220e+00
3.842189699999999903e+03 1.391603586150085947e+00
3.843089800000000196e+03 1.447682749728914198e+00
3.843989999999999782e+03 1.499254987093693536e+00
3.844890400000000227e+03 1.536875882796524317e+00
3.845790500000000065e+03 1.565906861078357970e+00
3.846690900000000056e+03 1.584878714911726050e+00
3.847590999999999894e+03 1.608130327341162014e+00
3.848491100000000188e+03 1.635630777256773527e+00
3.849391500000000178e+03 1.648321985418557123e+00
3.850291700000000219e+03 1.648888581805024733e+00
3.851192000000000007e+03 1.657091734986299025e+00
3.852092200000000048e+03 1.682576245574561202e+00
3.852992299999999886e+03 1.710448641674727988e+00
3.853892699999999877e+03 1.722013450510805121e+00
3.854792800000000170e+03 1.722055860323269405e+00
3.855693200000000161e+03 1.714873181416423753e+00
3.856593299999999999e+03 1.703308907808003037e+00
3.857493500000000040e+03 1.705167132584908485e+00
3.858393900000000031e+03 1.719402343055510096e+00
3.859293999999999869e+03 1.716868755044300698e+00
3.860194399999999860e+03 1.704570244288303726e+00
3.861094500000000153e+03 1.709761342072157575e+00
3.861994700000000194e+03 1.731064849032619701e+00
3.862894999999999982e+03 1.752483919929861855e+00
3.863795200000000023e+03 1.769063880365260077e+00
3.864695600000000013e+03 1.793601060239420564e+00
3.865595699999999852e+03 1.864392014009983445e+00
3.866495800000000145e+03 2.064024217071988243e+00
3.867396200000000135e+03 2.470824678393984897e+00
3.868296299999999974e+03 3.040453280205213993e+00
3.869196699999999964e+03 3.536164784379827175e+00
3.870096900000000005e+03 3.670152134360704643e+00
3.870996999999999844e+03 3.349623410550033764e+00
3.871897399999999834e+03 2.761442191612321739e+00
3.872797500000000127e+03 2.208987805893992462e+00
3.873697900000000118e+03 1.864046241577170582e+00
3.874597999999999956e+03 1.716940325923046684e+00
3.875498199999999997e+03 1.673474720684655415e+00
3.876398499999999785e+03 1.655566639459104428e+00
3.877298699999999826e+03 1.625805787789567969e+00
3.878199099999999817e+03 1.572276963498714375e+00
3.879099200000000110e+03 1.523634254201347904e+00
3.879999299999999948e+03 1.507467942332432420e+00
3.880899699999999939e+03 1.504649770071623704e+00
3.881799899999999980e+03 1.479787297433899695e+00
3.882700200000000223e+03 1.436780493105241252e+00
3.883600399999999809e+03 1.403894601538053122e+00
3.884500500000000102e+03 1.399556259587018348e+00
3.885400900000000092e+03 1.433359306393882093e+00
3.886300999999999931e+03 1.549482078055091749e+00
3.887201399999999921e+03 1.866415388512453699e+00
3.888101500000000215e+03 2.409112941665290553e+00
3.889001699999999801e+03 2.977047025087239174e+00
3.889902099999999791e+03 3.252514450242983024e+00
3.890802200000000084e+03 3.074618904556325916e+00
3.891702600000000075e+03 2.564089488161794606e+00
3.892602699999999913e+03 2.007458570483203530e+00
3.893502899999999954e+03 1.619091123061671356e+00
3.894403200000000197e+03 1.437098477754388925e+00
3.895303399999999783e+03 1.383482459878272230e+00
3.896203799999999774e+03 1.385938265220681975e+00
3.897103900000000067e+03 1.420341448150774344e+00
3.898003999999999905e+03 1.464288074893441038e+00
